file_date,date,package,n_unique,n_total
2021-11-03,2021-11-03,apa,38,56
2021-11-03,2021-11-03,apache.sedona,21,35
2021-11-03,2021-11-03,ApacheLogProcessor,29,44
2021-11-03,2021-11-03,apaStyle,5,5
2021-11-03,2021-11-03,apaTables,135,207
2021-11-03,2021-11-03,apaText,19,34
2021-11-03,2021-11-03,APAtree,21,37
2021-11-03,2021-11-03,apc,28,44
2021-11-03,2021-11-03,APCanalysis,20,36
2021-11-03,2021-11-03,apcf,29,45
2021-11-03,2021-11-03,APCI,22,40
2021-11-03,2021-11-03,apcluster,119,145
2021-11-03,2021-11-03,aPCoA,26,40
2021-11-03,2021-11-03,apdesign,21,36
2021-11-03,2021-11-03,ape,2102,2918
2021-11-03,2021-11-03,apercu,28,59
2021-11-03,2021-11-03,apex,37,54
2021-11-03,2021-11-03,apexcharter,56,96
2021-11-03,2021-11-03,APFr,19,34
2021-11-03,2021-11-03,APfun,34,51
2021-11-03,2021-11-03,aphid,36,50
2021-11-03,2021-11-03,APIS,22,38
2021-11-03,2021-11-03,apisensr,20,36
2021-11-03,2021-11-03,aplore3,32,48
2021-11-03,2021-11-03,aplot,547,747
2021-11-03,2021-11-03,aplpack,595,846
2021-11-03,2021-11-03,APML,21,36
2021-11-03,2021-11-03,APML0,27,43
2021-11-03,2021-11-03,apmsWAPP,3,3
2021-11-03,2021-11-03,apng,20,35
2021-11-03,2021-11-03,apollo,54,73
2021-11-03,2021-11-03,apparent,4,4
2021-11-03,2021-11-03,appell,3,3
2021-11-03,2021-11-03,APPEstimation,20,36
2021-11-03,2021-11-03,apple,5,6
2021-11-03,2021-11-03,appler,21,38
2021-11-03,2021-11-03,applicable,25,39
2021-11-03,2021-11-03,AppliedPredictiveModeling,88,122
2021-11-03,2021-11-03,appnn,22,37
2021-11-03,2021-11-03,approximator,29,44
2021-11-03,2021-11-03,approxmatch,22,37
2021-11-03,2021-11-03,aprean3,27,41
2021-11-03,2021-11-03,apricom,21,36
2021-11-03,2021-11-03,aprof,30,43
2021-11-03,2021-11-03,APSIM,12,12
2021-11-03,2021-11-03,APSIMBatch,20,36
2021-11-03,2021-11-03,apsimr,4,4
2021-11-03,2021-11-03,apsimx,32,47
2021-11-03,2021-11-03,apsrtable,50,80
2021-11-03,2021-11-03,apt,38,52
2021-11-03,2021-11-03,aptg,6,6
2021-11-03,2021-11-03,APtools,35,52
2021-11-03,2021-11-03,apTreeshape,47,62
2021-11-03,2021-11-03,apyramid,29,43
2021-11-03,2021-11-03,aqfig,6,6
2021-11-03,2021-11-03,AQLSchemes,22,38
2021-11-03,2021-11-03,aqp,126,151
2021-11-03,2021-11-03,aqr,4,4
2021-11-03,2021-11-03,AQuadtree,24,39
2021-11-03,2021-11-03,AquaEnv,31,46
2021-11-03,2021-11-03,aquodom,19,33
2021-11-03,2021-11-03,AR,21,37
2021-11-03,2021-11-03,ar.matrix,26,41
2021-11-03,2021-11-03,AR1seg,3,3
2021-11-03,2021-11-03,arabic2kansuji,23,37
2021-11-03,2021-11-03,arabicStemR,26,40
2021-11-03,2021-11-03,arakno,20,34
2021-11-03,2021-11-03,ARAMIS,2,2
2021-11-03,2021-11-03,ArArRedux,24,39
2021-11-03,2021-11-03,aratio,2,2
2021-11-03,2021-11-03,aRbs,14,27
2021-11-03,2021-11-03,arc,29,44
2021-11-03,2021-11-03,ARCensReg,24,38
2021-11-03,2021-11-03,ArchaeoChron,21,36
2021-11-03,2021-11-03,ArchaeoPhases,33,48
2021-11-03,2021-11-03,ArchaeoPhases.dataset,20,34
2021-11-03,2021-11-03,archdata,84,241
2021-11-03,2021-11-03,archeofrag,23,36
2021-11-03,2021-11-03,archetypal,4,4
2021-11-03,2021-11-03,archetyper,20,34
2021-11-03,2021-11-03,archetypes,71,86
